pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
BASAKI_YBX1_TARGETS_DN	0.000106202209005947	0.00569767370545051	-0.391726343005622	-1.59655135364843	0	282	ASS1|TSC22D3|FAM107B|ISG20|CUEDC1|SLC22A18|KLHL24|MRNIP-DT|SLC7A11|SAT1|YPEL5|GDF15|ZNF350|ZBTB20|CAMK2N1|SLC27A1|SPATA20|FAM83A|ABRAXAS1|MEIS1|GSTM3|H6PD|DDIT4|ACSM3|STOX1|IFI27|CNIH1|CRYM|NEBL|TRAPPC6A|RFX3|MXI1|NCALD|HINT3|VEGFA|BTG1|PDCD4|SCIN|TMEM106B|SERPINB1|FAM228B|CD55|ABCA5|LAMB1|SKIL|ZNF226|DYNC2LI1|GABARAPL1|MAFF|BBX|LMAN1|ZBTB18|BCKDHA|CDK19|FSBP|LSM8|AMN1|CTBS|TMED4|TM7SF2|SEPTIN6|HLA-E|DMXL2|LAMP2|SBF2|GPD1L|ZNF626|RUFY3|NT5DC1|KRCC1|ANKRD36B|PIGP|EEF2K|RAB3IP|IRF2BP2|SCD|GLRX|ZC3H11A
BENPORATH_EED_TARGETS	0.000104865771812081	0.00569767370545051	-0.401840934096323	-1.65293053116079	0	325	TM6SF1|PIGZ|TSLP|PAX6|NDUFA4L2|ULBP2|SETD7|FOXA2|CUEDC1|ROBO3|ALOX5|LTK|RTN4RL2|FBXL8|SLC1A4|GRK5|STC2|RGS20|ULBP1|CNNM2|RELN|EPAS1|HLA-C|UCN|HLA-B|NKX3-2|CAMK2N1|PAX8|MAPT|LRCH2|SPAG6|ATF3|PPM1E|DPF3|CORO6|BATF3|MNX1|ABCA8|BTG2|STXBP6|LGALS3|BACH2|GPAT3|COLGALT2|ELAPOR1|JUN|DCHS2|DLX2|CDT1|H2AC11|NXPH4|ANKRD13C-DT|SCIN|OTX1|ASAH1|ITPKA|HSPA1L|SOX5|SORCS1|VSTM4|H4C8|FGF5|NTRK1|PIP5K1B|PLCB1|RAB32|FAM89A|USH1G|CNRIP1|SLC9A2|ANKRD9|C17orf100|CITED1|PIR|EN1|TAP1|TMEM106C|FZD2|H2AC15|SLC30A3|HYOU1|EEF2|ONECUT2|H3C2|WT1-AS|GLIPR2|VDR|EDEM2|ANKRD27|DLK1|NPAS1
BENPORATH_ES_WITH_H3K27ME3	0.00010564124234101	0.00569767370545051	-0.489816588825982	-2.00231812708605	0	294	UNC5B|PIGZ|LINC01138|MLXIPL|TSLP|PAX6|NDUFA4L2|CRYL1|ULBP2|FOXA2|PARD3B|ITIH5|ROBO3|LTK|KLHL13|RTN4RL2|FBXL8|SLC1A4|GRK5|STC2|TTLL7|RGS20|ULBP1|EIF4E3|TMEM54|NIBAN1|CNNM2|EPAS1|IL10RA|HLA-C|UCN|HLA-B|LEKR1|NKX3-2|CAMK2N1|PAX8|MAPT|MEIS1|LRCH2|SPAG6|ATF3|PPM1E|DPF3|CORO6|BATF3|TLE2|MNX1|SPON2|BTG2|SLC30A10|STXBP6|LGALS3|TMEM185A|GPAT3|RTBDN|COLGALT2|ELAPOR1|HEYL|JUN|RGS9|MXRA7|DCHS2|DLX2|NXPH4|GABBR2|GRB10|RCSD1|SCIN|OTX1|GSN|TCEAL1|ITPKA|HSPA1L|GKAP1|SORCS1|LAMB1|FUCA1|FGF5|FBXO25|NTRK1|PIP5K1B|FAM89A|USH1G|CNRIP1|SLC9A2|CBX4|C17orf100|CITED1|PIR|EN1|TAP1|TMEM106C|FZD2|SLC30A3|PRRT1|ONECUT2|GPD1L|WT1-AS|GLIPR2|VDR|ANKRD27|DLK1|NPAS1
BENPORATH_PRC2_TARGETS	0.000113700966458215	0.00569767370545051	-0.512856184119099	-1.98780750081258	0	151	PIGZ|TSLP|PAX6|NDUFA4L2|FOXA2|ROBO3|LTK|RTN4RL2|FBXL8|SLC1A4|RGS20|EPAS1|UCN|NKX3-2|CAMK2N1|PAX8|MAPT|LRCH2|SPAG6|ATF3|PPM1E|DPF3|CORO6|BATF3|MNX1|BTG2|STXBP6|LGALS3|GPAT3|COLGALT2|ELAPOR1|JUN|DCHS2|DLX2|OTX1|ITPKA|SORCS1|FGF5|NTRK1|PIP5K1B|FAM89A|USH1G|CNRIP1|SLC9A2|CITED1|PIR|EN1|FZD2|SLC30A3|ONECUT2|WT1-AS|VDR|ANKRD27|NPAS1
BENPORATH_SUZ12_TARGETS	0.000106723585912487	0.00569767370545051	-0.467567999110885	-1.89782396907015	0	268	AJUBA|TSC22D3|UNC5B|PIGZ|LINC01138|TSLP|PAX6|NDUFA4L2|SETD7|FOXA2|ROBO3|ALOX5|LTK|RTN4RL2|FBXL8|SLC1A4|RGS20|EIF4E3|TMEM54|NIBAN1|EPAS1|SMIM14|LINC01597|UCN|NKX3-2|CAMK2N1|PAX8|SLC12A5|MAPT|GSTM3|LRCH2|SPAG6|ATF3|PPM1E|DPF3|CORO6|BATF3|MNX1|SPON2|GNG12|BTG2|SLC30A10|STXBP6|LGALS3|GPAT3|COLGALT2|ELAPOR1|JUN|DCHS2|DLX2|SMAD6|IL15RA|GABBR2|RCSD1|OTX1|LETM2|TCEAL1|ITPKA|FOXO4|SYTL4|SORCS1|FGF5|NTRK1|PIP5K1B|PLCB1|FAM89A|USH1G|PCSK9|CNRIP1|SLC9A2|LBH|CITED1|PIR|EN1|FGF13|FZD2|SLC30A3|TBC1D1|ONECUT2|GPR158|WT1-AS|PYCARD|VDR|ANKRD27|SQOR|NPAS1
BERENJENO_TRANSFORMED_BY_RHOA_DN	0.000105574324324324	0.00569767370545051	-0.4539969759012	-1.85708422858229	0	297	DNAJB2|COL6A3|ATF5|MMP14|YPEL3|MARCKS|UBE2H|ST3GAL5|SMIM14|IDH1|DDIT3|ZFP90|FN1|TBX15|MEIS1|ANXA4|PCK2|GSTM3|RABAC1|SEL1L|NPC2|IFI27|LAMB2|HEBP1|CYP4V2|P2RX4|ITPR2|RRAS|PPP3CA|MAPRE3|CCNG2|ITM2C|BPHL|KDELR3|PRNP|SMAD6|GRB10|PDCD4|GAS6|GSN|NUCB2|STX5|PLD3|ARFGAP3|DHRS7|TXNIP|HSD17B11|SND1|ASCC1|MRC2|GSTZ1|NRBP2|POU6F1|MEG3|ID3|LMO7|MAGED2|PSAP|PLTP|SIRT2|TXNDC16|EPRS1|MCEE|HLA-E|EN1|SEC23A|FAM8A1|EIF2AK3|CD24|PHYH|SLC1A5|LAMP2|RAB3D|SQSTM1|ITM2B|MXD4|TOM1|DTD1|VDR|DLK1|CYP51A1|FKBP9|ALDH1A1|SLC44A2|TPP1|GABARAP|ERGIC3|LRBA|WASHC3|RPL22|CTDSP2|SCD|NFIB|CD276|LRP6|BRI3|KLF9|RAB24|ANXA6|ECH1|GRN|DAP|NNMT|CASK|ZSCAN21|TMED3|RAB5B|HES6|LAPTM4A|SEC31A|NAGA|NFIX|MKRN1|CSRP1|TMEM205|CTNND1|ATRAID|PTEN|RRAGC|PRXL2A|TP53INP2|RCN1|ST13|TAPBP
BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN	0.000122699386503067	0.00569767370545051	-0.541885377156121	-1.96310819173048	0	88	CTH|PSAT1|HERPUD1|MTHFD2|AARS1|TRIB3|DNASE2|CEBPG|SESN2|GARS1|CCNB1IP1|ATF4|GPT2|ZNF277|RCSD1|ZFAND1|IGBP1|SARS1|PRTFDC1|LAPTM5|ZNF581|NOA1|ARHGAP9|EPRS1|NOP53|HLA-E|PRKCZ|MYL5|IFRD1|EEF2|METTL9|CRTAP|TMPRSS4|KRCC1|MACROD1|EIF2S3|PYCR1|PGLS|AIG1|RPL3|ZNF490|GCHFR|ABHD14B|RPL12|CSNK2A2|TMEM79
BLANCO_MELO_BETA_INTERFERON_TREATED_BRONCHIAL_EPITHELIAL_CELLS_UP	0.000109469074986316	0.00569767370545051	-0.44805185208409	-1.78596023307914	0	207	CYFIP2|DHX58|PLAAT4|REC8|G0S2|SLC7A11|APOL6|IFIT3|IFIH1|IL23A|BMPR2|GDF15|APOBEC3F|KDM7A|SAMD9|PABIR3|TRANK1|GALM|SOCS1|TNFAIP3|GPAT3|NCALD|HBEGF|CTSS|CCNG2|C3|KDM7A-DT|IL15RA|LINC-PINT|KLF6|PMAIP1|SEMA7A|IRF1|BLZF1|DTX3L|WIPF1|DDX60L|DAPP1|UBA7|SKIL|TRIM5|BACH1|MAFF|FGF5|CREB5|DCP1A|RP2|DRAM1|THEMIS2|HELZ2|IRF2|TGM2|SP140L|ELOVL7|ARL5B|MOB3C|TAP1|NT5C3A|STAT2|NPC1|CXCL2|NCOA7|PLEKHA4|STARD5|TDRD7|IRF9|CASP7|IL6|TRIM56|SEC24A|LCP1|FSD1L|NMI|GLRX|PLSCR1|GSDMD
BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_UP	0.000103551827689759	0.00569767370545051	-0.400588955630461	-1.66177029935273	0	381	KLHDC7B|DHX58|TTC39B|PSMB8|CD40|PLAAT4|REC8|WARS1|UBE2L6|BMF|ULBP1|APOL6|IL10RA|IFIT3|IFIH1|IL23A|HLA-C|BAIAP3|OPTN|BBC3|HLA-B|CHAC1|TLE4|ZNF799|ZNF442|PALM|RBCK1|H2AC25|CORO6|NFKB2|APOBEC3F|ADPRM|KALRN|PABIR3|IFI27|PPP1R3B|TRANK1|GALM|SOCS1|ST7-AS1|NXT2|BCL3|PAOX|FLT3LG|SLC35E4|RNF213|RBM11|JUN|HBEGF|CEBPB|PSMB9|DLX2|VAMP1|CPEB3|ARRDC3|BTN3A1|C3|KDM7A-DT|IL15RA|GRB10|SEMA7A|LGALS3BP|IRF1|PLEKHF1|DTX3L|CMPK2|RCAN1|DDX60L|DAPP1|UBA7|CD83|XBP1|TRIM5|MAFF|FGF5|RIPK2|SNAI1|RP2|IRAK2|GNA13|NOD1|PNRC1|THEMIS2|CBX4|HELZ2|IRF2|TGM2|SP140L|MOB3C|HLA-E|TAP1|NT5C3A|TESK2|STAT2|ADAM8|BCL2L13|EMC9|CXCL2|IFRD1|NCOA7|FBXO6|GTPBP1|STARD5|RABGAP1L|USF1|TDRD7|IRF9|CASP7|SLC25A25|CDKN1C|KCNQ4|TRIM56|CYLD|SP8|SMOX|MASTL|FSD1L|NMI|NUB1|GLRX|PLSCR1|KLF9|GSDMD|IFI35|PTGS1|AKAP7|SIRT1|SOCS2|H3C10|CCDC9|MXD1|STK19|PHF11|MCUB|CXCL3|DLC1|TRIM38|HES6|OAS3|RGS16|PARP14|CSRNP2|CLIC2|TNFAIP8|CSF1|B2M|RHEBL1|FAM76B|RBM43
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_CALU3_CELLS_UP	0.000114324911398194	0.00569767370545051	-0.565027074295024	-2.18113923502061	0	146	INHBE|ALDH1L2|ISG20|KLHDC7B|DHX58|NDUFA4L2|BEST1|CTH|UBE2L6|G0S2|STC2|ULBP1|APOL6|IL10RA|IFIT3|IFIH1|IL23A|BBC3|FUT1|CHAC1|ZBTB20|ZNF442|CD69|PCK2|ATF3|KDM7A|SAMD9|PPP1R15A|TRANK1|TNFAIP3|ANKRD33B|BACH2|NEDD4|FLT3LG|RNF213|RBM11|JUN|HBEGF|ARRDC3|IL15RA|KLF6|PMAIP1|SEMA7A|IRF1|TXNIP|DTX3L|CMPK2|DDX60L|DAPP1|TRIM5|CREB5|IRAK2|THEMIS2|HELZ2|KIF21B|TAP1|NT5C3A|ASNS|STAT2|CXCL2|NCOA7
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_UP	0.000121388686574411	0.00569767370545051	-0.521899408417676	-1.91125504094549	0	96	ALDH1L2|DHX58|ULBP2|WARS1|UBE2L6|NIBAN1|APOL6|IFIT3|IFIH1|HSPA5|ATF3|SAMD9|PPP1R15A|TRANK1|TNFAIP3|CTSS|BTN3A1|IL15RA|KLF6|PMAIP1|IRF1|ERAP1|DTX3L|CMPK2|DDX60L|CD55|UBA7|TRIM5|CREB5|THEMIS2|HELZ2|FZD4|TGM2|SP140L|TAP1|NT5C3A|STAT2|HYOU1|PLEKHA4|TDRD7|IRF9|IL6|EREG|NMI|PLSCR1|CXCL11|RUNX2
BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_UP	0.000116265550517382	0.00569767370545051	-0.515986723844723	-1.96769070757353	0	132	TMEM154|IL20RB|ADM2|COL15A1|DHX58|ULBP2|IL21R|WARS1|UBE2L6|STC2|NIBAN1|APOL6|FBXO32|IFIT3|IFIH1|PTPRH|ARG2|ATF3|PLAU|KDM7A|SAMD9|PPP1R15A|TRANK1|TNFAIP3|GPAT3|SAMD4A|SORBS1|HBEGF|CTSS|C3|IL15RA|PMAIP1|IRF1|DTX3L|GIPR|CMPK2|DDX60L|CD55|UBA7|MAFF|CREB5|IRAK2|THEMIS2|HELZ2|TGM2|SP140L|TAP1|ADAM19|STAT2|CXCL2|PLEKHA4|P4HA2|VDR|ITGA5|IL6|NRIP3
BLUM_RESPONSE_TO_SALIRASIB_UP	0.000108248538644728	0.00569767370545051	-0.535951290926548	-2.15202345329634	0	228	ATF5|PHGDH|ISG20|ROBO3|CTH|WARS1|PSAT1|STC2|ULBP1|UBE2H|SGPL1|MTHFD2|GFPT1|AARS1|GTPBP2|TRIB3|ATF3|ADPRM|CEBPG|TNFRSF10B|SEL1L|GOLGA5|PPP1R15A|CNIH1|SLC33A1|COPG1|GARS1|COX7A2L|TNFAIP3|CCNB1IP1|HMGCL|SNHG32|ATF4|ERP29|EIF1|MDM4|COPA|BTG1|CARS1|NINJ1|TCEA1|PJA1|ARHGEF2|RALA|OGT|STX5|SARS1|EIF4EBP1|CD55|SSR3|BACH1|MAFF|MARS1|CDKN1A|SHMT2|RAB32|P4HB|CBX4|ACBD3|GOT1|EPRS1|KLF11|ATF6|CALU|NOP53|GOLGB1|DNAJB9|ASNS|NPC1|FOXO3|SLC1A5|SQSTM1|MAFG|HYOU1|IFRD1|EEF2|EIF1B|VPS28|ACVR1|TOM1|QSOX1|TMBIM6|EIF2S2|HSPA13|BCAT1|ERCC1|IL6|DNAJC1|HSP90B1|UBXN1|MAP1LC3B|COG5|CANX|PMS2|USP25|IARS1|GADD45A|SLC35A2|APBA3|GOSR2|HSPA9|USP3|ECH1|SCAMP2|BUD31|PEA15|BLVRB|XPOT|NDEL1|STK19|RPL12|RTCA|TIMM9|CXCL3|CTSD|SEC63|SERP1|PSEN1|TMED3|LAPTM4A
BOQUEST_STEM_CELL_CULTURED_VS_FRESH_UP	0.000108766586904503	0.00569767370545051	-0.419467185787209	-1.67844540871094	0	218	TSC22D3|ATF5|COL15A1|PIK3IP1|KLHL24|WARS1|PTGDS|SLC1A4|PSAT1|SLC7A11|STC2|IFIH1|GDF15|ZBTB20|SERPINF1|GFPT1|FN1|ACACB|TRIB3|SEL1L3|ATF3|PPP1R15A|BTG2|TNFAIP3|CTSK|IGF1|SLC43A1|JUN|SORBS1|TMEM135|HBEGF|CTSS|EIF1|YARS1|SLC31A1|PGM3|SLC7A5|IL15RA|KLF6|PMAIP1|IRF1|GSN|ERAP1|MOCOS|TXNIP|FAXDC2|SRGN|CD83|RHOBTB1|MARS1|TPM4|SHMT2|LMO7|FLNC|PLTP|KLF11|CALU|TGM2|TENM1|ASNS|FAM117A|KIF13B|CXCL2|TPD52L1|RABGAP1L|EIF2S2|MICAL2|FHL2|CDKN1C|ABCC4|ANKRD36B
BOYLAN_MULTIPLE_MYELOMA_C_D_DN	0.000118161408483989	0.00569767370545051	-0.513206167703445	-1.92579691853185	0	115	TMEM154|MYO1F|ISG20|TTC39B|PLAAT3|WIPI1|CERS4|GPR160|SEMA4A|ZBTB20|PYGL|SELENOM|SEC24D|SPAG6|IL18R1|SLC16A5|FOSL2|CLDN7|CPEB3|KDELR3|EAF2|C3|FNDC3B|ST8SIA6|KHK|ARFGAP3|EDEM1|TRIM5|ARMCX3|SCART1|RAB32|UPP1|ELOVL7|SLC25A24|ITPRIPL2|DSG2|RAB3D|DNAJB14|P4HA2|PRG2|SQOR|AFP|NFIL3|KDF1|SARAF|PLSCR1|RUNX2|PLCB4
CAIRO_LIVER_DEVELOPMENT_DN	0.000119631534872592	0.00569767370545051	-0.487739432867232	-1.81098685434476	0	105	ISG20|TAC3|CSAD|SERPINF1|FN1|PYGL|PCK2|GSTM3|H6PD|ABCA8|HAGH|ORAI3|KDELR3|C8G|C3|GCAT|GSN|DHRS7|PINK1|RAD52|ACSL1|PSAP|PDIA5|HLA-E|LYST|PHYH|KIF13B|PRG2|PPARA|SQOR|GM2A|SLC2A4|CYLD|ZNF76|LCP1|SEMA4G|GPLD1|ACAA2|LPIN2|ECH1|COL18A1
CARRILLOREIXACH_HEPATOBLASTOMA_VS_NORMAL_DN	0.000101874490627547	0.00569767370545051	-0.394622821329628	-1.65664782271006	0	497	ASS1|INHBE|OSGIN1|PRSS8|ATF5|TSLP|HAMP|SULT1A2|CRYL1|PLAAT3|PSMB8|NMRK1|CTH|SLC22A18|PLAAT4|UBE2L6|MBNL2|LHPP|G0S2|CES3|APOL6|MLYCD|SMIM14|ALDH2|FAM9B|RAB26|ERN1|FGGY|ACBD4|ACACB|LINC00885|TRIB3|TBX15|PCK2|IL18R1|DPF3|ACSM3|ALDH6A1|ADSS1|TJP2|SPAG1|TP53TG1|DHTKD1|PPP1R3B|CYP4V2|GBA3|HAGH|BCL3|PAOX|NEBL|IGF1|PEX11G|TMEM53|BACH2|TRAM2-AS1|GPAT3|FNDC4|HMGCL|MIA2|SDSL|RGS9|SPDYC|SMCO4|MAPRE3|SLC31A1|CPEB3|NRG4|EEIG1|C8G|FCGR2B|C3|IL15RA|LINC-PINT|C1RL|IRF1|PLEKHF1|KHK|C11orf54|NUDT7|POLD4|GCLM|APOC1P1|MOCOS|SYTL4|MAP3K14-AS1|RCAN1|PINK1|XBP1|GSTZ1|NRBP2|GABARAPL1|CCPG1|GGACT|ACSL1|BCKDHA|SULT1A1|PNRC1|CTBS|CADM2|GOT1|SIRT5|CRADD|UPP1|PDIA5|TGM2|MCEE|DIRAS3|ARL5B|TENM1|MAP7|ETFBKMT|CITED4|SLC25A45|SIAE|PHYH|CXCL2|SLCO1A2|SPATA1|GPR158|CECR2|RILP|SPTBN2|TPD52L1|STARD5|EPHX2|GRHL1|PRG2|SQOR|NPAS1|ECHDC3|CCDC71L|LYRM1|LACTB2|MACROD1|NAAA|CHP1|NFIL3|HTATIP2|PIM3|PIGV|STIMATE|CRAT|S1PR2|ZDHHC19|USP2|GLRX|HAND2-AS1|CPNE8|SOCS2-AS1|GPLD1|ACAA2|REEP6|MOCS1|LPIN2|RAB27A|MACO1|CR1L|MSRB1|KCNK1|SYT10|AKAP7|ECI1|OAF|SOCS2|EHHADH|AIG1|SCN9A|GCHFR|C11orf71|BLVRB|ABHD14B|EIF4EBP3|NNMT|ACO1
CHEMNITZ_RESPONSE_TO_PROSTAGLANDIN_E2_DN	0.000107968041459728	0.00569767370545051	-0.432336721389767	-1.73942339631045	0	234	VPS37D|PRSS8|IL12RB2|PLAAT3|EXO5|RELN|DNAI4|ZBTB20|SOSTDC1|PAX8|SEL1L3|SPAG6|ARHGEF16|VWA5A|TJP2|CYP4V2|GBA3|STXBP6|BBS2|MIA2|KLRK1-AS1|CLDN7|BPHL|SCMH1|SESTD1|LINC00963|SPSB3|IFT74|TXNIP|SERINC2|GATAD1|GIRGL|DYNC2LI1|IFT140|ERCC6L2-AS1|WDFY3|CDKN1A|FNDC3A|KIF1B|SLC35E2B|ZBTB18|LMO7|RSPH3|LRRFIP2|LSM8|AHI1-DT|GPRC5C|SIRT5|DIRAS3|FBXL16|MAP7|DSG2|AIF1L|TAX1BP3|GMDS|ITM2B|ZSCAN31|CUX1|GRHL1|TBC1D5|SNTB2|DNAJC1|NBL1|RBL2|SUMF2|ASRGL1|SLC12A6|SUN1|BEND7|CHDH|KDF1|FOXP4|PIGV|RAB3IP|NFIB|MCFD2|ACAA2|MITF|LYPLAL1|BBS4|EXOC4|NFAT5|SMAGP|FGF14-AS2|TRIM38|SPRYD3|TMEM245|ZBED5-AS1
CHICAS_RB1_TARGETS_CONFLUENT	0.000105385182843292	0.00569767370545051	-0.4115163519849	-1.68624294404777	0	306	ASS1|INHBE|PHGDH|TSLP|COL15A1|JDP2|AGA|WARS1|TUBB2B|SLC1A4|VSIR|PSAT1|SESN3|TES|RAB3B|PSPH|NIBAN1|APOL6|RELN|TAC3|OPTN|SERPINF1|SYNE3|MTHFD2|CAMK2N1|FN1|PCK2|MYL9|DPF3|TJP2|MAP1B|SDC3|TP53TG1|GARS1|STXBP6|UTRN|PPM1M|PXK|ICA1|PAK1|PSMB9|CNN1|SLC7A5|TPT1-AS1|CARD10|GAS6|GSN|NUDT7|SARS1|EIF4EBP1|DTX3L|IDH2|SPARC|USP44|SHMT2|TUBA1A|SERPINH1|MVP|LMO7|LBH|TMED4|TGM2|TPM1|DIAPH3|SBF2-AS1|ADAM19|TMEM106C|FZD2|ASNS|HOXB5|GMDS|CLU|NMT2|RABGAP1L|SLC66A3|ITGA5|SNTB2|SRI|FKBP9|FHL2|PTCH1|EPB41L2|RNF115|WASHC3|NMI|SLC7A1|WWOX|LMOD1|ATP2B4|CAND2|DCTN3|RGS10|DAB2|ANXA6|TP53I3|SCN9A|WDR41|PEA15|BLVRB|RAP1GDS1|NNMT|MCUB|PLEKHG4
CHYLA_CBFA2T3_TARGETS_UP	0.000110497237569061	0.00569767370545051	-0.487166106493705	-1.930862345956	0	196	ASS1|TM6SF1|TSC22D3|TF|TSLP|MS4A3|ANXA3|PIK3IP1|CUEDC1|PARD3B|ITIH5|IL21R|PPIC|ARL11|BEX2|GPR160|CTF1|UCN|IDH1|ERN1|H6PD|TLE6|ALPK1|ADSS1|KALRN|PRSS16|GOLGA5|SPI1|PTPRJ|STOX1|EEPD1|PPP1R3B|TMEM53|GPT2|ICA1|CEBPB|NRG4|PHF21A|FCGR2B|FNDC3B|ARHGEF2|TESMIN|C11orf54|SERPINB1|PRSS57|ZNF226|RHOBTB1|LAPTM5|TPM4|SH3BGRL2|DRAM1|ELOVL7|SEPTIN6|NPL|TCEA2|SNX24|ZXDC|ANXA5|RAB11FIP5|PRG2|ARHGEF6|MTA3|HOMER3|MFSD13A|VAT1
COLDREN_GEFITINIB_RESISTANCE_DN	0.000119289037337469	0.00569767370545051	-0.485741540298726	-1.80836972713843	0	107	PRSS8|ZNF429|PIK3IP1|SPINT1-AS1|CAPS|GPR160|TMEM54|ZNF43|LIPH|KALRN|TJP2|HMGCL|SLC35A3|CLDN7|CCNG2|ERBB3|AKTIP|SESTD1|ZNF681|LNX1|DST|ZNF91|DAPP1|SMPDL3B|GIRGL|SYTL1|USP44|LMO7|SH3BGRL2|KANSL1-AS1|MBOAT1|CCDC115|SPINT1|COMT|GRHL1|QSOX1|TMPRSS4|MYO6|KDF1|ENDOD1|AIG1|SCAMP2|ANXA9|ZNF468|EPS8L2|SMAGP|ILRUN-AS1
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_3	0.000102228583111838	0.00569767370545051	-0.406703047745269	-1.7028086406746	0	467	S100P|FAM107B|TCN1|ZNF710-AS1|WIPI1|CLGN|TTLL7|CAPS|TLCD2|PLEKHH2|SAT1|NIBAN1|APOL6|EPAS1|YPEL5|FBXO32|PTPRH|GDF15|IDH1|FAM114A1|RAB26|GFPT1|FAM83A|MEIS1|SELENOM|PLD1|TJP2|LGR4|IFT20|SPAG1|IL1R1|PTPRJ|GYG2|EEPD1|ATG4A|CRYM|RAB6B|GPAT3|MSMO1|ST6GALNAC1|NCALD|MXRA7|PAK1|SMCO4|CEBPB|CTSS|CYP3A5|ITM2C|SLC31A1|PHTF2|MANSC1|KDELR2|EAF2|MOSPD1|BTG1|C3|KDM7A-DT|GABBR2|DCBLD1|ASAH1|DRAM2|SERPINB1|ARFGAP3|BCAS1|MGAT5|PRKACB|ELMO1|RCAN1|CD55|FUCA1|FTH1|PRPSAP1|IDH2|RFFL|MED8|PIP5K1B|HOXB-AS1|MFSD11|SH3BGRL2|BRPF3|DRAM1|TMF1|ACBD3|COG6|GCC2|KAT2B|SLC35D2|GOLGB1|BAIAP2L1|SEPTIN6|LEPROTL1|EIF2AK3|DMXL2|PPP1R3D|SASH1|ERMP1|GNB5|ZNF652|NPC1|CDC14B|CREB3L2|GMDS|LRP11|SBF2|SNX18|FBXO6|SDCBP2|TRAM1|RTTN|TOM1|QSOX1|PPARA|IGF2BP2|TMBIM6|OSBPL2|CD63|MTHFR|CASP7|BCAT1|ERCC1|NBL1|DOCK11|GOLPH3L|ENTPD4|BEND7|IFNGR1|TMED5|MAP1LC3B|TAF1A-AS1|CPD|SEC24A|RNF144A|CD164|VPS54|TMEM263|TAX1BP1|YIPF5|KIAA0232|MIA3|NANS|STK24|GALNT12|SLC35A2|LPIN2|RAB27A|MACO1|GALNT6|GDE1|BBS4|ZFAND2A|PRKAB1|APPL2|DAP|VPS13C|EPS8L2|TMCC1|ERLEC1|FDFT1|SEC63|DNAJC3|TTLL4|TMEM245|STK17B|TGOLN2|TBC1D2|SLC25A20|GPCPD1|CAST|ATPAF1|ATP1B1|SCOC|CIBAR1
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_5	0.000104712041884817	0.00569767370545051	-0.389193978128978	-1.60232488728023	0	328	LINC01138|ANXA3|TTC39B|ULBP2|WIPI1|NIPSNAP3B|YPEL3|GPR160|SAT1|NIBAN1|EPAS1|YPEL5|SMIM14|GDF15|FAM114A1|ZBTB20|TRIB3|MYCL|SELENOM|TJP2|TNFRSF10B|SPAG1|SEL1L|IL1R1|PTPRJ|TMTC3|NXT2|NEBL|UTRN|SAMD4A|TMEM135|MXRA7|ICA1|VPS13D|KDELR2|AKTIP|KDELR3|GABBR2|GRB10|LINC-PINT|ASAH1|LNX1|GSN|NUCB2|ARFGAP3|NATD1|BCAS1|ATP2A3|CD55|FUCA1|IDH2|CCPG1|ST3GAL4|FBXO25|LITAF|MEF2A|ACSL1|RHBDF1|DRAM1|TMF1|FZD4|ZDHHC4|CALU|ZBTB21|SMYD3|FGF13|MTURN|SASH1|KIF13B|LRP11|MTA3|OSBPL2|SLC66A3|SQOR|GOLGA3|KLF3|DOCK11|SLC44A2|CHFR|EPB41L2|GLTP|TMCO3|NINJ2-AS1|MIA3|STK38L|ZC2HC1A|KLF9|FNBP1|COPB2|TMEM41B|KREMEN1|LPIN2|NCOA1|MACO1|NUDT4
