pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
AMIT_EGF_RESPONSE_40_HELA	0.000191828122002686	0.0061184011787515	0.648612916262994	2.05145382108324	0	29	JUN|BTG2|MBNL2|DUSP1|CDKN2AIP|KLF6|PPP1R15A|LDLR|CCNL1|CBX4|ZFP36|IER3|HES1|JUNB
AMIT_EGF_RESPONSE_60_HELA	0.000192418703097941	0.0061184011787515	0.677387361813072	2.20008076780033	0	33	HSPH1|CITED2|MBNL2|PMAIP1|KLF6|ZFP36L1|ATG4A|DNAJC24|LDLR|SLC20A1|MED20|TIPARP
AMUNDSON_RESPONSE_TO_ARSENITE	0.000180440274269217	0.0061184011787515	0.451704290499282	1.95459927681729	0	163	SERPINH1|HSPA4L|UBE2H|DNAJB4|FOXO3|CDC42EP3|ANLN|CPEB4|KDM6A|TSC1|DNAJA1|UBXN8|ZFX|ATP6V0E1|PLTP|RPS6KC1|SLC7A5|ADAM17|PRNP|BMP2K|SIAH2|ACAP2|ID3|UBE2B|CHD2|DNTTIP2|ZFAND5|DYRK1A|ATP2C1|TULP4|NEU1|KDM2A|ADNP|DAZAP2|FXR1|JUNB|ST13|LYZ|AHSA1|DNAJB6|NFE2L1|ARIH1|HSPA4|ATF3|HEXA|CTSA|PLIN2|MAFG|AP4B1|CEBPG|E2F6|SOD1|CHERP|ME1|NFE2L2|GTF3C3|HSPE1|RBM5
BAELDE_DIABETIC_NEPHROPATHY_DN	0.000174125021765628	0.0061184011787515	0.357595558532549	1.63573412785477	0	253	ZC3HAV1|CITED2|CDC42EP3|SERINC1|DUSP1|HSPA5|HSP90AA1|ACSL3|DNAJA1|CBLB|FNBP1L|AKAP10|FAT1|CD47|TAX1BP1|ATP6AP2|CD164|NEK7|PDIA3|SARAF|CREB3L2|ACBD3|KIAA0232|CDKN1C|XBP1|TRIB2|ARHGAP5|WWP1|GDE1|CD55|TMED5|PPP2CB|CALU|RPN2|PAFAH1B1|TRAM2|DYRK1A|SEC61G|OSER1|HSP90B1|TBCA|RAB21|CANX|BST2|RDX|RAB1A|LITAF|TMED10|ELF2|TUSC3|ARHGEF18|DST|RABGAP1L|NFE2L1|NECTIN2|CYP51A1|PCMT1|SMARCA2|ATP2A2
BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_UP	0.000175070028011204	0.0061184011787515	0.355289483498889	1.6207501010322	0	247	HSPA6|HSPA1B|JUN|ID2|CITED2|CDC42EP3|DUSP1|GPBP1|MXD1|GALM|ZC3H12A|DNAJA1|SLC39A8|ANTXR2|C15orf39|CDC42EP4|MASTL|SP6|IRF1|HLA-E|CCNL1|BCL2L11|TIPARP|OSR2|B3GNT2|C11orf96|CBX4|SNAI1|SLC25A25|CDKN1C|XBP1|ARRDC3|THAP3|THAP9-AS1|B2M|EDARADD|TRIB2|TENT4B|TNFSF9|ZFP36|CLIC4|CYLD|KIAA0040|RAB8B|BST2|PLEKHF2|ZNF267|JUNB|FAM53C|TDRD7|PIK3R3|PTGS1|SIRT1|PLEKHF1|SLC8B1|ELK4|DAPP1|RABGAP1L|EMC9
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_RUXOLITINIB_UP	0.000178954903364352	0.0061184011787515	0.552918013049817	2.42371626341357	0	183	JUN|USPL1|BTG2|IER5|BCL10|DBP|HBP1|MXD1|CDKN2AIP|TNFAIP3|KLF6|SERTAD2|PPP1R15A|SNHG1|ZC3H12A|SKIL|GPCPD1|DCP1A|BTG1|EPC1|ESF1|ZNF778|PCF11|KDM7A|MIER1|IRF1|CCNL1|ZNF436-AS1|KLF11|CCNT2|TIPARP|ETV3|PPP1R15B|MED26|ARID4B|AEBP2|INO80D|ADNP2|TBC1D15|IL20RB|ENSG00000284691|CRTC2|DUSP10|CHD2|ZFP36|SERTAD3|IER3|PPTC7|SNHG20|TET3|KMT2E|RBBP6|UBXN7|CYLD|ZBTB43|ZNF143|TBC1D22B|ARID3B|ZNF267|HES1|OTUD3|H2BC21|HIVEP1|MYNN|ZEB2|CHASERR|FOXN2|ELL|SNIP1|TAF1D|CEP85L|FBXW7|ATF3|ZBTB21|MAFG|KLF10|SNHG10|EPM2AIP1|PNN|B3GNT5|ZNF296|MDM4|CCNT1
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_UP	0.00017614937466972	0.0061184011787515	0.526912225622797	2.35482802575891	0	211	USPL1|BTG2|IER5|DUSP1|BTN2A1|GPBP1|BCL10|DBP|HBP1|MXD1|CDKN2AIP|TNFAIP3|KLF6|SERTAD2|ZFP36L1|PPP1R15A|SNHG1|SHOX2|PLEKHA4|ZC3H12A|SKIL|DCP1A|EPC1|PCF11|KDM7A|MIER1|IRF1|CCNL1|ZNF436-AS1|CNOT4|KLF11|CCNT2|TIPARP|ETV3|PPP1R15B|MED26|ARID4B|AEBP2|SNAI1|INO80D|TBC1D15|IL20RB|ENSG00000284691|CRTC2|THAP9-AS1|DUSP10|CHD2|ZFP36|SERTAD3|IER3|PPTC7|SNHG20|TET3|RBBP6|EIF1B|UBXN7|CYLD|ZBTB43|ZNF143|TBC1D22B|ARID3B|BST2|PLEKHF2|ZNF267|HES1|OTUD3|H2BC21|HIVEP1|MYNN|ZEB2|CHASERR|FOXN2|TICAM1|ELL|SNIP1|TAF1D|CEP85L|FBXW7|ATF3|ZBTB21|TRIM38|MAFG|SNHG10|PPP4R2|EPM2AIP1|PNN|B3GNT5|ZNF296|MDM4|CCNT1|RHEBL1
BLANCO_MELO_COVID19_SARS_COV_2_LOW_MOI_INFECTION_A594_ACE2_EXPRESSING_CELLS_UP	0.000186011904761905	0.0061184011787515	0.543169432310014	1.99718385988812	0	59	IER5|DBP|TNFAIP3|SERTAD2|PPP1R15A|ZC3H12A|PCF11|IRF1|CCNL1|C11orf96|INO80D|ARRDC3|ZFP36|IER3|RLF|ZBTB43|PLEKHF2|ZNF267|JUNB|H2BC21|MALAT1|FOXN2|SNIP1|CEP85L|ATF3|ZBTB21|KLF10
BLANCO_MELO_MERS_COV_INFECTION_MCR5_CELLS_UP	0.000186081131373279	0.0061184011787515	0.724231658679997	2.74188378035134	0	70	HSPA6|HSPA1B|HSPA1A|CRYAB|JUN|DNAJB1|ZFAND2A|BAG3|DNHD1|RBM15|IER5|DEDD2|DUSP1|MYLIP|MXD1|CDKN2AIP|TNFAIP3|PPP1R15A|ZC3H12A|FKBP4|HSPD1|EPC1|LRIG2|ZNF778|AMH|OSR2|MED26|PPRC1|SLC25A25|TENT4B
BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_UP	0.00018491124260355	0.0061184011787515	0.551011703386065	2.10258038619828	0	72	HSPA6|HSPA1B|ZC3HAV1|P4HA2|PMAIP1|MICB|MXD1|TNFAIP3|PPP1R15A|PLEKHA4|ZC3H12A|CHST11|LDLR|ANTXR2|KDM7A|IRF1|SAMD4A|IL20RB|B2M|CD55
BOQUEST_STEM_CELL_CULTURED_VS_FRESH_UP	0.000179726815240834	0.0061184011787515	0.553232597139173	2.41092507635505	0	172	HSPA6|HSPA1B|HSPA1A|JUN|DNAJB1|ZC3HAV1|BTG2|CDC42EP3|IER5|PMAIP1|DUSP1|MYLIP|SPTBN1|IGSF3|TNFAIP3|KLF6|KLHL24|SLC5A3|PPP1R15A|FN1|FAXDC2|CPQ|TXNIP|IRF1|CCNL1|KLF11|PLTP|NEK7|SLC7A5|CDK1|MITF|CDKN1C|TPM4|ZFP36|CALU|KIF13B|GFPT1|CYLD|NR1H3|EMP2|MT-ND4|GLS|BST2|JUNB|PPP1R12B|ITM2A|CELF2|PLBD1|RABGAP1L|MAN1A1|ATF3|CFH|SLC31A1|SRGN|TMT1A|MYC|ADAM10|RPS6KA5|SLC38A1|ASPM|EMC1|COL18A1|ME1|EIF5|CLIC2|REL|SLC7A11|ABCC4|TOP2A
BROWNE_HCMV_INFECTION_14HR_UP	0.00018450184501845	0.0061184011787515	0.504766923407952	2.06738154098952	0	111	USPL1|NDEL1|JMJD6|NXF1|CCDC93|RBM14|ATP6V0B|CDR2|IP6K1|SLC7A5|ATF2|SIAH2|M6PR|KLHL18|ADNP2|HIPK1|HINFP|TOP1|H2AC8|PNO1|THUMPD1|ZNF263|NEU1|ZNF200|ZNF143|HES1|PPP2R2A|ZNF266|CDC6|ABCC5|USP1|ZNF202|FOXK2|TSPYL2|GAGE1|HERPUD1|PRPF3|LEF1|FZD5|CEBPG|RSRP1|AMD1|PNN
BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_B	0.000175530981218185	0.0061184011787515	0.398366899182771	1.81915089402032	0	251	HSPA1A|DNAJB1|ZFAND2A|BAG3|BTG2|PMAIP1|SERINC1|DRAM1|DUSP1|BCL10|AHNAK|KLHL21|KLF6|RASSF1|GPCPD1|ULK1|ABHD4|FAF2|ATXN7|C15orf39|PLBD2|KDM7A|MAFK|SP6|SLC20A1|DDAH2|MAP2K3|CMTM6|PLD3|TES|TMBIM1|BMP2K|CILK1|LAPTM4B|BTG3|CHMP1B|CALU|AVPI1|SNHG20|AREG|ASAH1|TSPAN13|SLC35A2|HAPSTR1|APAF1|RAB21|CPEB1|TRMT10B|NRDE2|MYADM|TEC|CCDC127|SLC35E3|STK4|CAP1|CEP85L|CTSA|MYO6|GINM1|GNA11|RNASE1|BMP1|KLF16|WIPI2|PDRG1|GCC1
BURTON_ADIPOGENESIS_PEAK_AT_2HR	0.000195388823759281	0.0061184011787515	0.744609021341028	2.24926054069944	0	24	DNAJB1|BAG3|BTG2|DNAJB4|DUSP1|PPP1R15A|CDR2|SLC20A1|MAP2K3|ID3|ZFP36|IER3|JUNB|DNAJB6
CASORELLI_ACUTE_PROMYELOCYTIC_LEUKEMIA_UP	0.000183553597650514	0.0061184011787515	0.493078344292134	1.94609582774132	0	88	JUN|ID2|STK17B|CITED2|DUSP1|MYLIP|KLF6|SPEN|BTG1|CBLB|CHST11|SPSB3|AAK1|NFYA|KAT6B|ZFP36|ZFAND5|SIK3|ZBTB43|CD3D|MT-ND4|WASL|H2BC21|TGOLN2|KLF10|NACA|GABRE|SF1|ABHD3|MGST3|MAP1LC3B
CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_DN	0.000176959830118563	0.0061184011787515	0.422180178386453	1.87110483243074	0	198	CRYAB|SOAT1|LBH|MBNL2|DNAJB4|CDC42EP3|NDEL1|SPTBN1|TNFAIP3|SLC16A1|TCEAL9|HLA-E|TMEM245|GFOD1|AKR1B1|CYBRD1|PRNP|ATP1B3|IL20RB|ITGB1|BTG3|ADA|B2M|CHMP1B|ELL2|ARHGAP5|GM2A|TMED5|CLIC4|KPNA1|CYLD|RETSAT|ATP1A1|SCPEP1|SELENOF|AKR1C3|MPZL1|ADORA2B|IFNGR1|SLC25A37|ZBTB38|DST|CCDC82|TBC1D1|KIF1B|FXYD5|RBM7|ESYT2|BMP1|BICD2|NDFIP2|GABRE|CD59|SPATS2L|AMD1|B3GNT5|ANXA1|CORO1C|LUZP1|ADGRE5|CCDC28A|SMAD3
CHAUHAN_RESPONSE_TO_METHOXYESTRADIOL_DN	0.000183553597650514	0.0061184011787515	0.489104874932983	1.93041322429501	0	88	BTG2|FOXO3|UBC|TNFAIP3|BTG1|CD164|MORF4L2|NUCB1|ERP29|ARL6IP1|ZFP36L2|XBP1|HCLS1|B2M|DDOST|HSP90AB1|SEC61G|HSP90B1|COX6A1|LITAF|ENO2|RAF1|SPCS2|TMT1A|CSNK1E|HERPUD1|WBP2|NPC2|TPP1|TMSB4X|TMSB10|BTF3|LGALS1|PGK1|MKI67|GNAS|VIM|H2AZ1|ADD1|SLC1A4
CHEN_HOXA5_TARGETS_9HR_UP	0.000181061017562919	0.0061184011787515	0.439274762089026	1.88658243717214	0	155	JUN|FOXO3|RBM15|PMAIP1|BTN2A1|BCL10|DAAM1|CDKN2AIP|TNFAIP3|KLF6|PPP1R12A|TSC22D1|AKAP10|ING3|CCNL1|STRN3|CNOT4|ZNF131|CCNT2|TIPARP|ARID4B|TSC22D2|IP6K2|THAP9-AS1|RYBP|JMJD1C|ZNF451|ZCCHC8|RBBP6|ZNF274|RLF|KDM3A|ADNP|ZNF267|JUNB|KHDC4|FAM53C|TAF1D|ARIH1|ATF3|RNF111|AFG2B|PRPF38B|ZNF468|KLF10|PRPF3|CHD9|CEBPG|PRKRIP1|NRBF2|KIN|DMTF1|EIF5|AKIRIN1|RBM5|NUP58|CAB39|SRSF10|YY1AP1|BIRC2|PPIG|RSRC2|TUT7|SFPQ
CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_UP	0.000191094974202178	0.0061184011787515	0.63911741341465	2.13890760999041	0	38	ID2|MBNL2|RAPGEF2|CPEB4|DUSP16|HSPD1|NBPF11|TNRC6A|SLC20A1|ACOX1|UBE2B|B2M|ELL2|PCSK6|ZFAND5|SIK3
CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP	0.000181257930034439	0.0061184011787515	0.593322718437009	2.5322474036233	0	149	HSPA6|HSPA1A|JUN|DNAJB1|SERPINH1|HSPH1|HSPA4L|HSPB1|UBE2H|DNAJB4|P4HA2|ARK2N|DUSP1|LDAF1|JMJD6|MICB|KLHL21|MXD1|KLF6|PPP1R15A|SKIL|DGKE|MBOAT7|FAT1|STIP1|CCNT2|NUCB1|BCL2L11|SLC7A5|PLD3|ELL2|TNFSF9|ALDH1A2|ZFP36|RAB21|GLS|CYB5R1|CDK11B|STX16|YKT6|AKR1C3|DNAJB6|PRDM2|HSPA4|ATF3|KIF1B|TSPYL2|PSMD12
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_3	0.000172146668961956	0.0061184011787515	0.340374416057343	1.61659463743199	0	362	ZFAND2A|STK17B|SOAT1|CITED2|CDC42EP3|DRAM1|CPEB4|MACO1|EPAS1|ACSL3|FGD6|STIM2|TSC22D1|ATG4A|GPCPD1|BTG1|TMBIM6|DNAJC3|CDADC1|FAM3C|ATP6V0B|ATG16L1|HPS3|BRPF3|TAX1BP1|USP6NL|CD164|TMEM245|CD63|ACOX1|CREB3L2|ETAA1|GXYLT1|ACBD3|KIAA0232|GPR107|TMEM263|RFK|BTG3|TRAM1|ELL2|ARHGAP5|GALNT7|RRBP1|CTSL|GDE1|CD55|TMED5|PCSK6|SAR1A|ASAH1|GFPT1|PTPRJ|SLC35A2|SCPEP1|FAM199X|SLC11A2|LCOR|DAZAP2|RAB1A|PPP2R2A|IFT20|PIK3R3|CD46|EVI5|IFNGR1|YPEL5|CYB5A|PHTF2|YIPF5|NSF|SEC62|LYZ|KDELR2|TGOLN2|MFSD1|STAM2|CCDC186|ZHX1|PIP5K1B|TMEM59|SLC31A1|KRTCAP2|LRPAP1|OAT|FZD5|TSHZ1|ENTPD7|PDIA6|AIFM2|MAP1LC3B|NRBF2|LEPROTL1|ERLIN1|GCC2|S100A6|NEK6|AK3|MSMO1|TMED7|SLC27A2|ACER3|ZMPSTE24|RGP1|NR2C1|LBR|SEC11C|FUCA1
CUI_TCF21_TARGETS_2_DN	0.000169176112332939	0.0061184011787515	0.388264972840129	1.87929579449562	0	438	HSPA1B|HSPA1A|CRYAB|ZC3HAV1|LEMD3|CITED2|CEMIP2|MBNL2|DNAJB4|CDC42EP3|RAPGEF2|SERINC1|LYSMD3|PARD6B|CPEB4|NATD1|AHNAK|EPAS1|DSTYK|TNFAIP3|HSP90AA1|KDM6A|ATG4A|JARID2|IRF2BP2|CBLB|ARL8B|ARMCX3|ATXN7|SAMD8|ING3|KDM7A|CD47|ZFX|TXNIP|HLA-E|PCOLCE|TIPARP|PLCL1|B3GNT2|ACOX1|MED13|SAMD4A|TMBIM1|EDEM3|INO80D|ACAP2|KMT2C|RFK|CDKN1C|ITGB1|ARRDC3|TTC14|CHMP1B|YIPF4|ELL2|USP42|PPP4R3B|TRIB2|ARHGAP5|FRYL|CLOCK|ASH1L|CD55|TMED5|EEIG1|MAP3K2|PTPN12|SERINC3|RBBP6|TBC1D12|CREBZF|PTPRJ|DMXL1|MKRN1|OTUD7B|PURB|VSTM4|HIVEP1|KLF3|PUM2|EMC7|MYADM|YPEL5|ZBTB38|CELF2|EP300|ARHGEF18|ZEB2|NSF|USP12|DST|LYZ|RABGAP1L|AGFG1|ACSL4|FNDC3A|DNAJB6|CCDC82|SH3BP5|TBC1D1|JADE1|FOXN2|MAN1A1|CEP85L|ZHX1|DEGS1|KIF1B|SRGN|MYO6|YOD1|GINM1|PROS1|BICD2|NCOA4|PTPRC|BTAF1|RASA2|TRIP11|LUC7L2|CD59|RPS6KA5|DNAJB14|SNX13|ITSN1|ENTPD7
DACOSTA_UV_RESPONSE_VIA_ERCC3_UP	0.000174733531364669	0.0061184011787515	0.370109736863369	1.69476312191034	0	257	HSPA1A|SERPINH1|BTG2|PMAIP1|LMF2|MICB|NXF1|SHOX2|BTG1|TMBIM6|BTBD2|TMEM109|PVR|CLK3|MBOAT7|BRD2|IRF1|HLA-E|PLTP|BSG|OSR2|PLD3|TRIM13|TMED1|CBX4|CDKN1C|C2CD2L|THAP3|ADA|SPR|TNFSF9|CREG1|DNASE2|CREBZF|DMPK|ZNF263|NEU1|GLS|CYB5R1|STX16|FRAT2|HEXIM1|JUNB|YKT6|MED6|RPN1|MDK|CDC6|NFE2L1|PRPF4|ATF3|RBM4|PLPBP|SDF2|TSPYL2|GAGE1|E2F1|ARRB2|CDKN2C|RSRP1|ABHD14A|NOP2|ZNHIT1|PDCL|PNRC1|ZNF510|FLNA|BAK1|SQSTM1|MPDU1|S100A13|RBM38|OAZ2|HHEX|TM7SF2|BUD23|AP3M2|SCO2|GDI2
DAZARD_RESPONSE_TO_UV_NHEK_DN	0.000175284837861525	0.0061184011787515	0.369533827175194	1.67248776457619	0	233	FOXO3|RAPGEF2|MICB|SERTAD2|PPP1R12A|AFF1|SPEN|SUCO|JARID2|CCDC93|CBLB|FNBP1L|WEE1|PCF11|FAT1|BICRAL|USP6NL|CNOT4|KDM5A|TIPARP|ATF2|CREB3L2|CYTH1|KIAA0232|SMC4|TRIM13|PPRC1|NFYA|E2F3|KAT6B|NPAT|FRYL|ZNF451|PAFAH1B1|DYRK1A|ZNF217|MARCHF6|ADNP|DIDO1|AKR1C3|TAF5L|PUM2|ADORA2B|ELF2|FEM1B|ZFC3H1|SP3|DST|USP1|RABGAP1L|FNDC3A|NR2F2|WAPL|ZBTB24|TMEM131L|AURKA|MYC|CHD9|CLASP1|PHIP|POGZ|DMTF1|MDC1|SMAD3|BAZ2B|WDR82|NFE2L2|BAZ1B|CDYL|UBR5|NUP153|HMGXB4|AKAP9|PHLPP1|CREBBP|TOP2A|ASXL1|BPTF|FOXJ3|CEP350|SACS|BIRC2|QKI|MAST4|PHF3|PLK4|MED13L
DAZARD_RESPONSE_TO_UV_NHEK_UP	0.000181950509461427	0.0061184011787515	0.544528803692878	2.28684797503466	0	131	JUN|ID2|STK17B|CITED2|PMAIP1|BAMBI|DUSP1|SPTBN1|TNFAIP3|PPP1R15A|TSC22D1|UQCRB|BTG1|BRD2|CCNT2|NUCB1|BCL2L11|API5|CDKN1C|XBP1|HSP90AB1|ZFP36|H2AC8|IER3|EIF1B|SEC61G|NEU1|HEXIM1|JUNB|YKT6|PIK3R3
DEBIASI_APOPTOSIS_BY_REOVIRUS_INFECTION_UP	0.00017614937466972	0.0061184011787515	0.428961748712995	1.91707669461259	0	211	JUN|ZC3HAV1|STK17B|UBE2H|PMAIP1|DUSP1|BCL10|TNFAIP3|KLF6|PPP1R15A|SHOX2|STX3|AKAP10|FAF2|MOB4|YTHDC1|WEE1|CLK3|ZFX|CAPZA2|STRN3|NEK7|TIPARP|SYF2|COPS2|RNMT|BTG3|RYBP|ARHGAP5|ZFP36|CD55|MAP4K5|PNO1|DYRK1A|CREBZF|ZNF217|OSER1|THUMPD1|SNAPC1|RLF|RAB21|BST2|ATF1|COX6A1|PFDN4|WASL|FXR1|OTUD3|DCTN6|TDRD7|ZEB2|PIR|EIF4E|AGFG1|DNAJB6|PPM1A|ATF3|PPP3CB
DEN_INTERACT_WITH_LCA5	0.000195388823759281	0.0061184011787515	0.702242744626224	2.12128358670102	0	24	HSPA1B|HSPA1A|HSPA5
DUTERTRE_ESTRADIOL_RESPONSE_24HR_DN	0.000175561797752809	0.0061184011787515	0.468898067308275	2.10083292631894	0	216	JUN|BTG2|CITED2|UBE2H|IER5|RAPGEF2|DRAM1|DUSP1|LYSMD3|CPEB4|HBP1|EPAS1|KLF6|KLHL24|ACSL3|ZFP36L1|KDM6A|SEPSECS|SKIL|FN1|CBLB|SYDE2|FNBP1L|ABHD4|KDM7A|SLC39A10|HPS3|CD47|TAX1BP1|ORMDL3|CLN8|TRAF5|RPS6KC1|PPP1R15B|CREB3L2|SAMD4A|ARID4B|ZDHHC17|AKIRIN2|ID3|DUSP10|ARHGAP5|TPM4|CD55|PTPN12|TRAM2|GOLGA4|ZNF217|CNN2|H4C8|PNPLA8|KDM3A|PLEKHF2|CYB5R1|HES1|JUNB|PIK3R3|CD46|EVI5|KLF3|IFNGR1|MYADM|YPEL5|ADGRV1|TBC1D23|SEC62|ABCC5|STAM2|SNTB2|CCDC186|LAMB1|MYO6|PLIN2|DAPK3
ENK_UV_RESPONSE_EPIDERMIS_DN	0.000173973556019485	0.0061184011787515	0.461871200242709	2.14888927897928	0	298	HSPA1A|DNAJB1|HSPH1|STK17B|HSPB1|LEMD3|CEMIP2|UBE2H|DNAJB4|NDEL1|BCL10|DBP|MXD1|TNFAIP3|KDM6A|TLE3|SUCO|JARID2|DCP1A|BTBD2|STAM|ATXN7|GMEB1|UBAP1|SLC20A1|OPN3|KLF11|RNF4|MAP2K3|TRAF6|SLC7A5|CHORDC1|B3GNT2|ERP29|CYTH1|KMT2A|SINHCAF|CBX4|SLC6A9|ZFP36L2|ID3|CDKN1C|KAT6B|DUSP10|RYBP|ELL2|RTN3|DNTTIP2|NPAT|CD55|MAP4K5|DNASE2|B4GALT5|PNO1|AREG|ASAH1|ZNF217|MARCHF6|TULP4|MED17|RLF|EMP2|DHX8|SCPEP1|PPP2R2A|GUSB|SIRT1|KLF3|ITM2A|ATF6B|ARID1A|FEM1B|RNASET2|AFF4|DNAJB6|NECTIN2|KCNK1|HEBP1|PACSIN2|PRDM2|ATF3|MYO6|PROS1|GNA13|PLIN2|DAPK3|PRC1|RPS6KA5|E2F6|ENTPD7|F2R|MGST3|ANXA1|EZR|CORO1C
ENK_UV_RESPONSE_KERATINOCYTE_UP	0.000172890733056708	0.0061184011787515	0.395663992136084	1.8747042734405	0	355	CRYAB|STK17B|HSPB1|CITED2|UBE2H|NDEL1|BAMBI|DUSP1|HBP1|NXF1|MXD1|TNFAIP3|PPP1R15A|TSC22D1|DNAJA1|PMVK|BTG1|ULK1|MGAT3|YTHDC1|ATP6V0B|CLP1|BRD2|HLA-E|ATP6V0E1|CCNT2|NUCB1|BSG|MAP2K3|ACOX1|UBB|AKR1B1|CTSD|API5|ST7|CDKN1C|BTG3|B2M|ELL2|TNFSF9|HSP90AB1|ZFP36|IER3|SRPRA|MEF2D|AREG|RBBP6|EIF1B|SNAPC1|ZNF263|NEU1|MAGED2|STX16|P4HB|TAF7|COX6A1|RAB1A|BANF1|WASL|JUNB|PPP2R2A|PTGS1|RPN1|CAP1|DCTN1|DNAJB6|NECTIN2|UBE2D3|ATF3|RBM4|EIF4A1
FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_OK_VS_DONOR_UP	0.000170125893160939	0.0061184011787515	0.379019881029371	1.82880171596881	0	425	HSPA1A|CRYAB|ID2|CITED2|SERINC1|BAMBI|NXF1|HSPA5|SLC5A3|ACSL3|AFF1|TSC22D1|DNAJA1|TOPORS|FNBP1L|ARF4|WEE1|FAM3C|FAT1|ATP6V0E1|PRDX4|PTGES3|STRN3|MORF4L2|SLC39A6|NEK7|PDIA3|ATF2|CREB3L2|MED13|ACBD3|BMP2K|COPS2|BCAP31|ZDHHC17|RFK|HIPK1|E2F3|DDOST|PPIB|WWP1|TMED5|PPP2CB|CALU|PTPN12|PAFAH1B1|SERINC3|DYRK1A|CREBZF|HSPA8|TBCA|GLS|RAB1A|LITAF|AKR1C3|CD46|TMED10|ITM2A|IFNGR1|TUSC3|ALG8|ARHGEF18|SP3|ZEB2|DST|LYZ|ACSL4|FNDC3A|MAPRE1|SEC22B|SERP1|CFH|PLPBP|ATP2A2|SRGN|SPCS2|RECQL|OAT|CNBP|CNIH1|HERPUD1|TWF1|NACA|PTPRC|ACTG1|HAT1|F2R|SCP2|RSRP1|C1D|TMX1|SEC23A|AMD1|PSMA4|TOMM70|MTDH|LEPROTL1|SEC24B|CDK13|GCC2|MSMO1|RB1|HLTF|ZMPSTE24|G3BP1|HSPE1|NUP153|SCFD1|CREBBP|EIF2AK2|RPL22|ETFA|FOXJ3|H3-3B|WSB1|HMGB2|HNRNPC|ATG12|ZEB1|QKI|CRYZ|CHTOP|RSRC2|ZMYM2|DDX3X|PICALM|GDI2|PHF3|YWHAH|HNRNPK|ANXA5|NCOA3|TOP2B|LGALS1|PNISR|PGK1|DYNLL1|PPID|HIBCH|RHOA|VIM|H2AZ1|RALA|CYB5R3|CBX3|DDX5|LASP1|SIAH1|PSMC6|NUP50|HMGN3|RYK|COPA|SAP18|PKM|SEM1|LUC7L3|ELOVL5
FOSTER_TOLERANT_MACROPHAGE_DN	0.000175284837861525	0.0061184011787515	0.389274320868128	1.75804410929349	0	229	HSPA1B|CITED2|CEMIP2|SEMA4C|DRAM1|DAAM1|MXD1|TNFAIP3|DUSP16|ZNF800|PLEKHA4|AFF1|NOTCH1|TAB2|TLE3|JARID2|FLNB|DCP1A|ARF4|CHST11|SLC16A1|MAFK|VCPIP1|F11R|FAM32A|TIPARP|ETV3|CMTM6|PPP1R15B|AEBP2|USP42|TNFSF9|TPM4|ZFP36|SERTAD3|B4GALT5|ZC3H7A|ZNRF3|SERTAD1|PTPRJ|AREL1|APAF1|PLEKHF2|JUNB|MYADM|USP12|NECTIN2|TBC1D1|PRPF4|TASOR2|FZD5|F2R|NSD3|DCP2|PHIP|EZR|LUZP1|SOCS1|SEC24B|TNFRSF12A|NEK6|COL18A1|ENDOD1|GLIPR2|RANBP2|REL|NUP58|HHEX|ZEB1|CHD7|SHFL|TUT7|ILRUN|SFPQ|MED13L|CSRNP1|ANGPT1|TMA16|XRN1
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_BLUE_UP	0.000183553597650514	0.0061184011787515	0.674953398176421	2.72342463176328	0	102	HSPA6|HSPA1B|HSPA1A|DNAJB1|ZFAND2A|HSPH1|BAG3|HSPA4L|DEDD2|PMAIP1|CPEB4|JMJD6|MACO1|KLHL21|MXD1|SMCR8|DNAJA1|PCF11|KDM7A|MAFK|VCPIP1|CBLL1|STIP1|AMMECR1L|CWC25|BRF2|CHORDC1|RBM33|AKIRIN2|RYBP|TNFSF9|WDR20|ZNRF3|RBBP6|SERTAD1|BANP|OSER1|PNPLA8|HAPSTR1|ZBTB43|YRDC|ZNF394|MOSMO|AHSA1|DNAJB6|ATF3|KIF1B|ZBTB21|GNA13|MAFG|ZNF468|HERPUD1|E2F6|AIFM2|MAP1LC3B|RHEBL1|RTCA
